670,0x400b50,0,0
3680,0x400b70,0,0
3101,0x402f72,0,0
3102,0x402f7b,0,0
3103,0x402f7f,0,0
3104,0x402f87,0,0
3105,0x402f91,0,0
3106,0x402f95,0,0
3107,0x402f99,0,0
3108,0x402fa3,0,0
3109,0x402fac,0,0
3110,0x402fb3,0,0
3111,0x402fb7,0,0
3112,0x402fc0,0,0
3113,0x402fc6,0,0
3114,0x402fce,0,0
3115,0x402fd6,0,0
3116,0x402fda,0,0
3117,0x402fde,0,0
3118,0x402fe7,0,0
3119,0x402fec,0,0
3120,0x402ff0,0,0
3121,0x402ff4,0,0
3122,0x402ffd,0,0
3123,0x403002,0,0
3124,0x403007,0,0
3125,0x40300b,0,0
3126,0x40300f,0,0
3127,0x403016,0,0
3128,0x40301b,0,0
3129,0x403020,0,0
3130,0x403025,0,0
3131,0x40302e,0,0
3132,0x403033,0,0
3133,0x403037,0,0
3134,0x40303c,0,0
3135,0x403040,0,0
3136,0x403048,0,0
3137,0x40304d,0,0
3138,0x403052,0,0
3139,0x403056,0,0
3140,0x40305a,0,0
3141,0x40305e,0,0
3142,0x403062,0,0
3143,0x403065,0,0
3144,0x403069,0,0
3145,0x40306d,0,0
3146,0x403072,0,0
3147,0x403077,0,0
3148,0x40307c,0,0
3149,0x403080,0,0
3150,0x403085,0,0
3151,0x403088,0,0
3152,0x40308c,0,0
3153,0x403090,0,0
3154,0x403095,0,0
3155,0x403099,0,0
3156,0x40309e,0,0
3157,0x4030a5,0,0
3158,0x4030ae,0,0
3159,0x4030b3,0,0
3160,0x4030b7,0,0
3161,0x4030bb,0,0
3162,0x4030bf,0,0
3163,0x4030c9,0,0
3164,0x4030cd,0,0
3165,0x4030d2,0,0
3166,0x4030d6,0,0
3167,0x4030da,0,0
3168,0x4030e0,0,0
3169,0x4030e9,0,0
3170,0x4030ef,0,0
3171,0x4030f3,0,0
3172,0x4030f7,0,0
3173,0x4030fd,0,0
3174,0x403105,0,0
3175,0x403109,0,0
3176,0x40310d,0,0
3177,0x403111,0,0
3178,0x403115,0,0
3179,0x403119,0,0
3180,0x40311d,0,0
3181,0x403121,0,0
3182,0x403129,0,0
3183,0x40312f,0,0
3184,0x403134,0,0
3185,0x40313b,0,0
3186,0x403144,0,0
3187,0x40314d,0,0
3188,0x403155,0,0
3189,0x40315a,0,0
3190,0x40315e,0,0
3191,0x403167,0,0
3192,0x40316c,0,0
3193,0x403175,0,0
3194,0x40317b,0,0
3195,0x403183,0,0
3196,0x403187,0,0
3197,0x40318c,0,0
3198,0x403195,0,0
3199,0x40319e,0,0
3200,0x4031a6,0,0
3201,0x4031aa,0,0
3202,0x4031af,0,0
3203,0x4031b9,0,0
3204,0x4031bd,0,0
3205,0x4031c6,0,0
3206,0x4031ca,0,0
3207,0x4031cf,0,0
3208,0x4031d2,0,0
3209,0x4031da,0,0
3210,0x4031dd,0,0
3211,0x4031e4,0,0
3212,0x4031ed,0,0
3213,0x4031f5,0,0
3214,0x4031f9,0,0
3215,0x403200,0,0
3216,0x403204,0,0
3217,0x403209,0,0
3218,0x403212,0,0
3219,0x403218,0,0
3220,0x40321e,0,0
3221,0x403226,0,0
3222,0x403229,0,0
3223,0x40322e,0,0
3224,0x403233,0,0
3225,0x403237,0,0
3226,0x403240,0,0
3227,0x403245,0,0
3228,0x40324a,0,0
3229,0x40324d,0,0
3230,0x403251,0,0
3231,0x403254,0,0
3232,0x403259,0,0
3233,0x403263,0,0
3234,0x403267,0,0
3235,0x40326b,0,0
3236,0x403273,0,0
3237,0x403278,0,0
3238,0x40327d,0,0
3239,0x403282,0,0
3240,0x40328c,0,0
3241,0x403290,0,0
3242,0x403295,0,0
3243,0x40329f,0,0
3244,0x4032a4,0,0
3245,0x4032a8,0,0
3246,0x4032b0,0,0
3247,0x4032b5,0,0
3248,0x4032bf,0,0
3249,0x4032c3,0,0
3250,0x4032cb,0,0
3251,0x4032d0,0,0
3252,0x4032d9,0,0
3253,0x4032de,0,0
3254,0x4032e2,0,0
3255,0x4032e6,0,0
3256,0x4032eb,0,0
3257,0x4032f5,0,0
3258,0x4032fa,0,0
3259,0x403302,0,0
3260,0x403305,0,0
3261,0x40330a,0,0
3262,0x403313,0,0
3263,0x403316,0,0
3264,0x403319,0,0
3265,0x40331e,0,0
3266,0x403322,0,0
3267,0x403326,0,0
3268,0x40332e,0,0
