2232,0x403e25
2233,0x403e2b
2234,0x403e33
2235,0x403e3b
2236,0x403e3f
2237,0x403e43
2238,0x403e47
2239,0x403e4d
2240,0x403e55
2241,0x403e5e
591,0x4042be
592,0x4042c3
593,0x4042c8
594,0x4042cd
595,0x4042d2
596,0x4042d9
597,0x4042de
598,0x4042e2
599,0x4042e8
600,0x4042ee
601,0x4042f4
602,0x4042f9
603,0x4042fd
604,0x404303
605,0x40430b
606,0x404310
607,0x404317
608,0x40431e
609,0x404326
610,0x40432b
611,0x40432f
612,0x404333
613,0x40433b
614,0x404340
615,0x404344
616,0x404348
617,0x40434d
618,0x404351
619,0x404359
620,0x40435d
621,0x404360
622,0x404366
623,0x40436a
624,0x404371
625,0x404376
626,0x40437a
627,0x404380
628,0x404385
629,0x40438a
630,0x40438f
631,0x404393
632,0x404398
633,0x4043a0
634,0x4043a5
635,0x4043a9
636,0x4043af
637,0x4043b3
638,0x4043b7
639,0x4043ba
640,0x4043c2
641,0x4043c6
642,0x4043cb
643,0x4043d1
644,0x4043d5
645,0x4043d9
646,0x4043df
3656,0x400b70
2716,0x4026be
2717,0x4026c7
2718,0x4026cd
667,0x400b50
2622,0x4024a9
2623,0x4024b2
2624,0x4024ba
2625,0x4024be
2626,0x4024c2
2627,0x4024cb
2628,0x4024d2
2629,0x4024d8
2630,0x4024de
2631,0x4024e4
2632,0x4024e8
2633,0x4024ec
2634,0x4024f6
2635,0x4024fe
2636,0x402502
2637,0x40250c
2638,0x402510
2639,0x402515
2640,0x40251a
2641,0x402523
2642,0x40252a
2643,0x402534
2644,0x402538
2645,0x40253f
2646,0x402544
2647,0x40254d
2648,0x402552
2649,0x402556
2650,0x40255e
2651,0x402563
2652,0x402568
2653,0x40256d
2654,0x402571
2655,0x402575
2656,0x402579
2657,0x40257d
2658,0x402583
2659,0x402588
2660,0x402591
2661,0x402596
2662,0x40259b
2663,0x4025a4
2664,0x4025a8
2665,0x4025b0
2666,0x4025b4
2667,0x4025ba
2668,0x4025be
2669,0x4025c2
2670,0x4025c8
2671,0x4025ce
2672,0x4025d3
2673,0x4025d7
2674,0x4025e0
2675,0x4025e6
2676,0x4025ea
2677,0x4025ee
2678,0x4025f3
2679,0x4025f7
2680,0x4025fc
2681,0x402600
2682,0x402604
2683,0x402608
2684,0x40260c
2685,0x402612
2686,0x40261b
2687,0x402620
2688,0x402625
2689,0x40262c
2690,0x402630
2691,0x402634
2242,0x403e63
2243,0x403e6c
2244,0x403e72
2245,0x403e7a
2858,0x402a31
2859,0x402a39
2860,0x402a42
2861,0x402a48
2866,0x402a69
2867,0x402a72
2868,0x402a78
2822,0x40294f
2823,0x402954
2824,0x40295c
2825,0x402965
2826,0x40296d
2827,0x402971
2828,0x402975
2829,0x40297b
3173,0x40318c
3174,0x403195
3175,0x40319e
3176,0x4031a6
3177,0x4031aa
116,0x403fa0
117,0x403fa2
118,0x403fa5
119,0x403fa6
120,0x403fa9
121,0x403faa
122,0x403fae
123,0x403fb6
