1290,0x700098
4018,0x4010f4
4019,0x4010f9
4020,0x4010fd
4021,0x401102
4022,0x401107
4023,0x40110a
4024,0x40110d
4025,0x401112
4026,0x401117
4027,0x40111a
4028,0x401122
4029,0x401128
4030,0x40112c
4031,0x401134
4032,0x401138
4049,0x401189
4050,0x40118d
4051,0x401192
4052,0x401197
4053,0x40119c
4054,0x4011a1
4055,0x4011a4
4056,0x4011ac
4057,0x4011b2
4058,0x4011b6
4059,0x4011be
4060,0x4011c2
4033,0x40113d
4034,0x401142
4035,0x401146
4036,0x40114b
4037,0x401150
4038,0x401153
4039,0x401156
4040,0x401159
4041,0x40115e
4042,0x401163
4043,0x401166
4044,0x40116e
4045,0x401174
4046,0x401178
4047,0x401180
4048,0x401184
4061,0x4011c7
4062,0x4011cc
4063,0x4011d1
4064,0x4011d7
4065,0x4011dc
4066,0x4011e4
4067,0x4011e9
4068,0x4011ee
4069,0x4011f2
1288,0x400be0
4003,0x4010ab
4004,0x4010b0
4005,0x4010b4
4006,0x4010b9
4007,0x4010be
4008,0x4010c1
4009,0x4010c4
4010,0x4010c9
4011,0x4010ce
4012,0x4010d1
4013,0x4010d9
4014,0x4010df
4015,0x4010e3
4016,0x4010eb
4017,0x4010ef
