1964,0x4060b7
1965,0x4060bc
1966,0x4060c5
3875,0x400ee1
3876,0x400ee4
3920,0x400f64
3921,0x400f67
993,0x400ad0
1976,0x40615d
3966,0x401007
3967,0x40100a
3939,0x400fc7
3940,0x400fca
3941,0x400fcc
1967,0x4060cb
1968,0x4060cf
1969,0x4060d0
1970,0x4060d1
1971,0x4060d3
1972,0x4060d5
1973,0x4060d7
1974,0x4060d9
3885,0x400f06
3886,0x400f09
1892,0x700000
3968,0x40100c
3969,0x401015
3970,0x40101e
3971,0x401021
3972,0x401026
3973,0x40102b
3887,0x400f0b
3888,0x400f10
3889,0x400f12
1891,0x400ab0
3977,0x401030
3978,0x401035
3979,0x401037
1002,0x700010
3902,0x400f35
3903,0x400f3a
3904,0x400f3d
3905,0x400f42
3906,0x400f46
3933,0x400f7a
3934,0x400f83
3935,0x400f88
3936,0x400f8d
3937,0x400f90
3938,0x400f93
3897,0x400f17
3898,0x400f20
3899,0x400f25
3900,0x400f2a
3901,0x400f2f
3980,0x40103c
3981,0x401045
3982,0x40104a
3983,0x40104f
3877,0x400eb9
3878,0x400ebe
3879,0x400ec1
3880,0x400ec6
3881,0x400ecb
3882,0x400ed0
3883,0x400ed4
3884,0x400ed7
3922,0x400f69
3923,0x400f6e
3924,0x400f73
3925,0x400f75
3873,0x400edc
3874,0x400edf
