1200,0x405078
1201,0x40507c
1202,0x405080
1203,0x405083
1204,0x405088
1205,0x40508e
1206,0x405094
1207,0x405097
1208,0x40509d
1209,0x4050a3
1210,0x4050a6
1231,0x404c7b
1232,0x404c7d
1233,0x404c81
1234,0x404c84
1143,0x404f49
1144,0x404f4d
1145,0x404f51
1146,0x404f56
1147,0x404f61
1148,0x404f66
1149,0x404f69
1150,0x404f72
1151,0x404f78
1152,0x404f80
1153,0x404f83
1154,0x404f8c
1155,0x404f94
1156,0x404f98
1157,0x404f9f
1158,0x404fa7
1159,0x404faa
1160,0x404fb5
1161,0x404fb8
1162,0x404fbc
1163,0x404fc0
1164,0x404fc5
1165,0x404fc9
1166,0x404fcf
1167,0x404fd3
1168,0x404fd9
1169,0x404fde
1170,0x404fe6
1171,0x404fea
1172,0x404ff0
1173,0x404ff6
1174,0x404ffa
1175,0x404ffd
1176,0x405003
1177,0x405008
1178,0x40500d
3875,0x400ee1
3876,0x400ee4
1135,0x405cef
1136,0x405cf6
1137,0x405cf7
1138,0x405cf8
1139,0x405cfa
1140,0x405cfc
1141,0x405cfe
1142,0x405d00
3867,0x400e87
3868,0x400e8c
3859,0x400e90
3860,0x400e93
574,0x400b30
3920,0x400f64
3921,0x400f67
1351,0x700030
1289,0x700088
3966,0x401007
3967,0x40100a
1211,0x404c57
1212,0x404c5a
1350,0x400b10
1348,0x400d43
1349,0x400d45
3939,0x400fc7
3940,0x400fca
3941,0x400fcc
1261,0x7000b0
1260,0x400c10
1287,0x400bc0
4071,0x40124d
4072,0x401252
4073,0x401257
4074,0x40125c
4075,0x401261
4076,0x401266
4077,0x40126b
1133,0x404f3e
1134,0x404f43
3797,0x405db9
3798,0x405dbb
3885,0x400f06
3886,0x400f09
291,0x404ed0
292,0x404ed2
293,0x404ed4
294,0x404ed7
295,0x404ed9
296,0x404edb
297,0x404edc
298,0x404edd
299,0x404ee0
300,0x404ee5
301,0x404ee8
302,0x404eef
303,0x404ef6
304,0x404efb
305,0x404f00
1127,0x404f29
1128,0x404f2c
1129,0x404f31
1130,0x404f38
1892,0x700000
3968,0x40100c
3969,0x401015
3970,0x40101e
3971,0x401021
3972,0x401026
3973,0x40102b
1179,0x405012
1180,0x405017
1181,0x40501a
3887,0x400f0b
3888,0x400f10
3889,0x400f12
1891,0x400ab0
575,0x400bd0
580,0x700048
3869,0x400ea4
3870,0x400ead
3871,0x400eb2
3872,0x400eb7
1912,0x405e30
1913,0x405e34
1914,0x405e38
1915,0x405e3b
1916,0x405e3f
1917,0x405e43
1918,0x405e47
1919,0x405e4b
1920,0x405e4f
1921,0x405e53
3977,0x401030
3978,0x401035
3979,0x401037
662,0x700040
1182,0x40501f
1183,0x405023
1184,0x405027
1185,0x405030
1186,0x405035
1187,0x405039
1926,0x405e58
1927,0x405e5b
1341,0x400d3b
1342,0x400d3d
1191,0x405047
1192,0x40504d
1193,0x40504f
1194,0x405055
1195,0x405060
1196,0x405066
1197,0x40506c
1198,0x405070
1199,0x405076
3902,0x400f35
3903,0x400f3a
3904,0x400f3d
3905,0x400f42
3906,0x400f46
1226,0x404de0
1227,0x404de5
1228,0x404de7
1272,0x400c65
1273,0x400c6a
1274,0x400c6d
1275,0x400c72
1276,0x400c77
1277,0x400c7c
3933,0x400f7a
3934,0x400f83
3935,0x400f88
3936,0x400f8d
3937,0x400f90
3938,0x400f93
1235,0x404c86
1236,0x404c8b
1237,0x404c91
1238,0x404c93
1239,0x404c95
1240,0x404c9a
1241,0x404c9f
1242,0x404ca4
1243,0x404caa
1244,0x404caf
1245,0x404cb4
1246,0x404cbc
1247,0x404cc4
1248,0x404ccc
1249,0x404cd4
1250,0x404cdc
1251,0x404ce4
1252,0x404cec
1253,0x404cf4
1254,0x404cfc
1255,0x404d04
1256,0x404d0c
1257,0x404d14
1258,0x404d1c
1259,0x404d24
663,0x700090
3897,0x400f17
3898,0x400f20
3899,0x400f25
3900,0x400f2a
3901,0x400f2f
1188,0x40503e
1189,0x405042
1190,0x405045
3861,0x400e95
3862,0x400e9a
3863,0x400e9c
3864,0x400e9f
3923,0x400f6e
3924,0x400f73
3925,0x400f75
3799,0x400d4a
3800,0x400d4f
3801,0x400d51
1213,0x404c60
1214,0x404c65
1215,0x404c67
1216,0x404c6b
1217,0x404c6e
1218,0x404c70
3922,0x400f69
3873,0x400edc
3874,0x400edf
1278,0x400cbd
1279,0x400cc1
1280,0x400cc3
1281,0x400cc8
368,0x400b40
277,0x404c20
278,0x404c22
279,0x404c24
280,0x404c27
281,0x404c28
282,0x404c29
283,0x404c2c
284,0x404c2f
285,0x404c32
286,0x404c39
287,0x404c42
288,0x404c4a
289,0x404c4c
290,0x404c52
