3701,0x405bd9
3702,0x405be0
3703,0x405be6
3656,0x400b70
591,0x4042be
592,0x4042c3
593,0x4042c8
594,0x4042cd
595,0x4042d2
596,0x4042d9
597,0x4042de
598,0x4042e2
599,0x4042e8
600,0x4042ee
601,0x4042f4
602,0x4042f9
603,0x4042fd
604,0x404303
605,0x40430b
606,0x404310
607,0x404317
608,0x40431e
609,0x404326
610,0x40432b
611,0x40432f
612,0x404333
613,0x40433b
614,0x404340
615,0x404344
616,0x404348
617,0x40434d
618,0x404351
619,0x404359
620,0x40435d
621,0x404360
622,0x404366
623,0x40436a
624,0x404371
625,0x404376
626,0x40437a
627,0x404380
628,0x404385
629,0x40438a
630,0x40438f
631,0x404393
632,0x404398
633,0x4043a0
634,0x4043a5
635,0x4043a9
636,0x4043af
637,0x4043b3
638,0x4043b7
639,0x4043ba
640,0x4043c2
641,0x4043c6
642,0x4043cb
643,0x4043d1
644,0x4043d5
645,0x4043d9
646,0x4043df
789,0x404572
790,0x404576
791,0x40457c
792,0x404580
793,0x404584
794,0x404589
795,0x40458d
796,0x404593
797,0x404597
798,0x40459e
799,0x4045a2
800,0x4045a9
801,0x4045ae
802,0x4045b2
803,0x4045b6
804,0x4045ba
805,0x4045be
806,0x4045c4
807,0x4045ca
808,0x4045d1
809,0x4045d6
810,0x4045dc
811,0x4045e1
812,0x4045e6
813,0x4045eb
814,0x4045f2
815,0x4045f9
816,0x4045fe
817,0x404604
818,0x404608
819,0x40460d
820,0x404613
821,0x404617
822,0x40461b
823,0x404620
824,0x404625
825,0x40462a
826,0x404631
827,0x404636
828,0x40463b
829,0x404641
830,0x404645
831,0x40464a
832,0x40464e
833,0x404655
834,0x40465a
835,0x40465e
836,0x404663
837,0x404669
838,0x40466d
839,0x404670
840,0x404674
841,0x404678
842,0x40467d
843,0x404684
844,0x404689
845,0x40468d
846,0x404691
847,0x404695
848,0x404699
849,0x40469e
850,0x4046a2
851,0x4046a8
852,0x4046ad
853,0x4046b1
854,0x4046b7
855,0x4046ba
856,0x4046be
857,0x4046c3
858,0x4046c8
859,0x4046cf
860,0x4046d4
861,0x4046d9
862,0x4046e0
863,0x4046e4
864,0x4046e8
865,0x4046ed
866,0x4046f0
867,0x4046f6
868,0x4046fb
667,0x400b50
424,0x404130
425,0x404135
426,0x40413e
427,0x404143
428,0x404148
429,0x40414d
430,0x404152
431,0x404157
432,0x40415e
433,0x404163
434,0x404168
435,0x40416d
436,0x404172
437,0x404178
438,0x40417d
439,0x404182
440,0x404186
441,0x40418b
442,0x40418f
443,0x404195
444,0x40419d
445,0x4041a2
446,0x4041a7
447,0x4041ac
448,0x4041b0
449,0x4041b5
450,0x4041ba
451,0x4041c1
452,0x4041c5
453,0x4041c9
454,0x4041d2
455,0x4041d7
456,0x4041dd
457,0x4041e2
458,0x4041e7
459,0x4041ec
460,0x4041f0
461,0x4041f5
462,0x4041fe
463,0x404203
464,0x404208
465,0x40420c
466,0x404213
467,0x404219
468,0x404220
469,0x404224
470,0x404229
471,0x40422d
472,0x404231
473,0x404235
474,0x40423a
475,0x40423e
476,0x404242
477,0x404246
478,0x40424c
479,0x404254
480,0x404258
481,0x404260
482,0x404264
483,0x404269
484,0x40426d
485,0x404272
486,0x404279
487,0x40427f
488,0x404287
489,0x40428b
490,0x404293
491,0x404297
492,0x40429c
493,0x4042a4
494,0x4042a8
495,0x4042ad
496,0x4042b4
497,0x4042b7
498,0x4042ba
3657,0x700060
3658,0x405aea
3659,0x405aee
1366,0x404d5b
1367,0x404d5f
1368,0x404d62
1369,0x404d63
1370,0x404d66
1371,0x404d69
1372,0x404d6c
1793,0x4058d8
1794,0x4058dd
1795,0x4058e2
1796,0x4058e4
1797,0x4058e9
1798,0x4058ee
1799,0x4058f3
1800,0x4058f9
1801,0x405900
1802,0x405908
1803,0x405910
1804,0x405915
1805,0x40591b
1806,0x40591f
1807,0x405927
1808,0x40592c
1809,0x405930
1810,0x405938
1811,0x40593f
1812,0x405943
1813,0x40594b
1814,0x405951
1815,0x405955
1816,0x40595d
1817,0x405963
1818,0x405967
1819,0x40596f
1820,0x405975
1821,0x405979
1822,0x405981
1823,0x405987
1824,0x40598b
1825,0x405991
1826,0x405995
1827,0x40599b
1828,0x4059a1
1829,0x4059a5
1830,0x4059ac
3634,0x403c91
3635,0x403c9a
3636,0x403ca2
3637,0x403ca7
3638,0x403caf
3639,0x403cb7
3640,0x403cbb
3641,0x403cbe
3642,0x403cc3
3643,0x403ccb
3644,0x403ccf
3645,0x403cd4
3646,0x403cdd
3647,0x403ce1
3648,0x403ce5
3649,0x403ced
3650,0x403cf1
3651,0x403cf5
3652,0x403cfe
3653,0x403d07
3654,0x403d0b
3655,0x403d14
3173,0x40318c
3174,0x403195
3175,0x40319e
3176,0x4031a6
3177,0x4031aa
116,0x403fa0
117,0x403fa2
118,0x403fa5
119,0x403fa6
120,0x403fa9
121,0x403faa
122,0x403fae
123,0x403fb6
124,0x403fb9
125,0x403fbc
126,0x403fc0
127,0x403fc8
128,0x403fcc
129,0x403fd2
130,0x403fd8
131,0x403fe1
132,0x403fe7
133,0x403fed
134,0x403ff1
135,0x403ff6
136,0x403ffc
137,0x404002
138,0x404006
139,0x40400c
140,0x404011
141,0x404016
142,0x40401c
143,0x404025
144,0x40402a
145,0x404031
146,0x404038
147,0x40403d
148,0x404044
149,0x40404a
150,0x40404f
151,0x404053
152,0x404059
153,0x40405d
154,0x404063
155,0x404069
156,0x404070
157,0x404076
158,0x40407b
159,0x40407f
160,0x404085
161,0x40408c
162,0x404092
163,0x404099
164,0x4040a0
165,0x4040a6
166,0x4040ac
167,0x4040b0
168,0x4040b7
169,0x4040c0
170,0x4040c5
171,0x4040c9
172,0x4040cf
173,0x4040d4
174,0x4040dc
175,0x4040e1
176,0x4040ea
177,0x4040ef
178,0x4040f4
179,0x4040f9
180,0x4040fe
181,0x404103
182,0x404108
183,0x40410c
184,0x404111
185,0x404116
186,0x40411b
187,0x40411f
188,0x404126
189,0x40412b
3315,0x4034ca
3316,0x4034cf
3317,0x4034d8
3318,0x4034dd
3319,0x4034e3
3320,0x4034ec
3321,0x4034f2
3322,0x4034fc
3323,0x403501
3324,0x403506
3325,0x40350e
3326,0x403513
3327,0x40351c
3328,0x403525
3329,0x40352b
3330,0x403530
3331,0x40353a
3332,0x403543
3333,0x403547
3334,0x40354b
3335,0x403550
3336,0x403559
3337,0x403562
3338,0x403566
3339,0x40356b
3340,0x403573
3341,0x403578
3342,0x403580
3343,0x403587
3344,0x403591
3345,0x403596
3346,0x40359c
3347,0x4035a5
3348,0x4035aa
3349,0x4035b0
3350,0x4035b8
3351,0x4035bc
3352,0x4035c0
3353,0x4035c4
3354,0x4035c9
3355,0x4035ce
3356,0x4035d4
3357,0x4035d9
3358,0x4035dd
3359,0x4035e3
3360,0x4035e8
3361,0x4035ee
3362,0x4035f7
3363,0x4035fb
3364,0x403604
3365,0x403608
3366,0x40360d
3367,0x403612
3368,0x403616
3369,0x40361a
3370,0x40361f
3371,0x403623
3372,0x403628
3373,0x403631
3374,0x403636
3375,0x40363d
3376,0x403644
